what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1453491236993
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1453491255396
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453491259296
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453491482232
activated,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.CommonXmlEditor",1453491484280
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453491495470
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453491523116
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1453491527990
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453491540985
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453491547997
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1453491551016
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1453491553588
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453491557063
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1453491562724
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1453491562743
started,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1453491562754
started,bundle,org.eclipse.pde.core,3.7.1.v20120103_r372,"org.eclipse.pde.core",1453491562879
started,bundle,org.eclipse.wst.jsdt.debug.rhino.ui,1.0.1.v201201112313,"org.eclipse.wst.jsdt.debug.rhino.ui",1453491562903
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453491563160
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1453491563167
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.rename",1453491563167
started,bundle,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.ui",1453491564197
started,bundle,org.eclipse.wst.jsdt.web.support.jsp,1.0.400.v201102241833,"org.eclipse.wst.jsdt.web.support.jsp",1453491564329
